8.100591862625187295e-03,1.230030599392333522e-02,6.946078228388375547e-03,1.018109309831095356e-02,8.043800315963564596e-03,1.147209653318053031e-02,8.846280683406773648e-03,1.119639660550837863e-02,4.477375458608463289e-03,5.873787803332150906e-03,3.668951624914021728e-03,4.149428267077603233e-03,4.180076556906144047e-03,3.587402584454726321e-03,6.655858517558207836e-03,4.710689464078955495e-03,4.353253536029360292e-03,4.212506564230678215e-03,4.229330540988365111e-03,4.060541666662402342e-03,4.209047184764910451e-03,3.537030386226328732e-03,7.416262520521656014e-03,4.959862288375226254e-03,1.018893947542495564e-02,1.182210122324492234e-02,1.087352025954692498e-02,1.293666106060201160e-02,8.507689339682105931e-03,1.038094203805713274e-02,1.061470443627330305e-02,1.110123839027196864e-02,4.379675343269698665e-03,4.343277168556858997e-03,4.256075724481023573e-03,3.957851731464993687e-03,4.459848615284357082e-03,3.543862077012110718e-03,7.456146159285824415e-03,4.981661377614286269e-03,3.986058525927404714e-03,4.708211982219922057e-03,3.487603648915055515e-03,3.714275170391209777e-03,4.487294707442129361e-03,3.551025014658639074e-03,6.712696559480741017e-03,4.733159805404349788e-03
1.027555720984819725e-02,1.648886210590066320e-02,8.355830639999691986e-03,1.315446504129711910e-02,9.573301653596773264e-03,1.185325879702762986e-02,1.285387273398485089e-02,1.335886357782179595e-02,6.192729146397351822e-03,8.206413228227040640e-03,4.965594163963640666e-03,5.517594573799851181e-03,5.414324993221829307e-03,4.356193674254981232e-03,9.272651253354894166e-03,6.048697990185800989e-03,6.743958330517428081e-03,5.963519633375256347e-03,5.277359265001874307e-03,4.613421323156098597e-03,5.599213847000239497e-03,4.551276038632692464e-03,9.483321485357326663e-03,6.208204009002577482e-03,1.272385013204056260e-02,1.401988982943100197e-02,1.330958912924785041e-02,1.519864267521764747e-02,1.173621187816707712e-02,1.466602177041037396e-02,1.306448988623973469e-02,1.424150650609195753e-02,6.221914909619878815e-03,5.561360841558300044e-03,5.379619079069027782e-03,4.863340573376468551e-03,5.951122580092729590e-03,4.621859476343551272e-03,9.786430691345335622e-03,6.443268522361603017e-03,5.401883630747063639e-03,6.451633168267323706e-03,4.559921603266925763e-03,4.855152483537080767e-03,5.612359339006841620e-03,4.422174858967327891e-03,9.138548241951496842e-03,6.316783629955971362e-03
1.085831357901765638e-02,1.607554323933042470e-02,9.490328842938412779e-03,1.412203907891061878e-02,9.427299987769595380e-03,1.254544018755173428e-02,1.114711326264590692e-02,1.293690819649187008e-02,5.320823388279698890e-03,6.432950867473710699e-03,4.729960673718701554e-03,4.976414956329558263e-03,5.882955999572188517e-03,4.466634436614937489e-03,9.529143849614759090e-03,6.220877072734112660e-03,5.003412666772750345e-03,5.221576470141262201e-03,4.955065392348793028e-03,4.659851762431646907e-03,6.204347030578816202e-03,4.622568169576794957e-03,1.062571313066866183e-02,7.062768740781882534e-03,1.145003450072109262e-02,1.505289203412304121e-02,1.161295839145977393e-02,1.505648654715292280e-02,1.112519877168874002e-02,1.336269688440831251e-02,1.410919672560524522e-02,1.431702385931080818e-02,5.065569666474077984e-03,5.347881318476678698e-03,5.032158411782235163e-03,4.601129680169602741e-03,6.001554299122576625e-03,4.383023512145462104e-03,1.055980200017115136e-02,6.896991595228877357e-03,5.175728892265146416e-03,6.126920736821314141e-03,4.793754730397014469e-03,4.559584747979923865e-03,6.082175254597520578e-03,4.332334290590677574e-03,9.597410483693983099e-03,6.271306161693788496e-03
9.659638557133389675e-03,1.370739175753234521e-02,9.349415623642696321e-03,1.372952374947610313e-02,1.105098404840041196e-02,1.152890362438989576e-02,1.158420526472557846e-02,1.199570639624981255e-02,4.472920502114573899e-03,5.260034863564425067e-03,4.136315152465772430e-03,4.117446972701600989e-03,5.611261520492236317e-03,4.085975792270908104e-03,9.388758906991442540e-03,5.945810209813114956e-03,4.689480793233765342e-03,5.282842443290478376e-03,4.437807122998654874e-03,4.156572361330602462e-03,5.835115402422758404e-03,4.011689387045427532e-03,1.020679083363776676e-02,6.577405763315110482e-03,1.150240777562241273e-02,1.464633678967912703e-02,1.082411603064237574e-02,1.369118642043785743e-02,1.017803132641958291e-02,1.207644007591520026e-02,1.283695161299553897e-02,1.225032575191184470e-02,4.993025522840066274e-03,5.637543108999726847e-03,4.673481305557980990e-03,4.303785718947327962e-03,5.883485897167760152e-03,4.096874786012857581e-03,1.016193060811620107e-02,6.416253118819882119e-03,4.840125080534681164e-03,5.517437353047017004e-03,4.462330142879663425e-03,4.189286837640691583e-03,5.674421612883411362e-03,4.131645345032578659e-03,9.379591139028468916e-03,5.895206550343403719e-03
9.212103919188823278e-03,1.352999099795237394e-02,1.027015958704546351e-02,1.533549558127058308e-02,9.407015032468919388e-03,1.271412971175556010e-02,1.426258129218167282e-02,1.452886947271543258e-02,4.986125409986870080e-03,5.773622989836110601e-03,4.933855042806621106e-03,4.957702804284860529e-03,5.732459549071013995e-03,4.671093168749496441e-03,1.045881648645044515e-02,7.073699673703094312e-03,6.104498794064933467e-03,6.790134261864793491e-03,5.493305289199404418e-03,5.840896684131758124e-03,6.514421191042844145e-03,4.932352264003092047e-03,1.076460565895741468e-02,7.058153551409702790e-03,1.318645035432733370e-02,1.769875543140857557e-02,1.364185568208219762e-02,1.705548275067450548e-02,1.237484124476585963e-02,1.477415529335024055e-02,1.513442405894003216e-02,1.599257977423806237e-02,6.260027307494290920e-03,6.796323523838711071e-03,5.723543883995199297e-03,5.586890384070484356e-03,6.831332999895627089e-03,5.181479664558212399e-03,1.098869561991448231e-02,7.292786056983936553e-03,5.127038263989783587e-03,6.175048409504906369e-03,4.893411137833360465e-03,4.999034735486771602e-03,6.045415314399194343e-03,4.746245139123134518e-03,1.050244297858344764e-02,6.897581875307083610e-03
7.880695796019961813e-03,1.195941296058302891e-02,6.922860316771281379e-03,1.097451841338767907e-02,6.919359757760705672e-03,9.492506566519169631e-03,8.773727825193682744e-03,9.985966492238188344e-03,4.154217113550228227e-03,5.494821117692159397e-03,3.710108985470925505e-03,3.625161542063686047e-03,4.548078274571887465e-03,3.508829770013692333e-03,7.712343524673251002e-03,5.065709884262017612e-03,4.522355675239117696e-03,4.580914336471081198e-03,4.324706498218558633e-03,4.177570568357733514e-03,5.484868327966034053e-03,4.044969140644220917e-03,8.358259324873499457e-03,5.458091506457172191e-03,1.014427952097697420e-02,1.319593465965549113e-02,1.116929625632922911e-02,1.357548612251667855e-02,1.113059709183954540e-02,1.229073906354271120e-02,1.144194447157965457e-02,1.144300741433719459e-02,4.903855012409481795e-03,5.153917735912470766e-03,4.371951729752023355e-03,4.126855642573043839e-03,5.363583166411880696e-03,3.872060171980079134e-03,7.921276007482751930e-03,5.093447062508416057e-03,4.302484504660681816e-03,5.482536909155203905e-03,3.720884196573084023e-03,4.566060832667383218e-03,4.394472451182961613e-03,3.517972065278589678e-03,7.602157873490202056e-03,5.109987523957155303e-03
8.300650130267865634e-03,1.156350590718599643e-02,7.589441606273441762e-03,1.096226640819055083e-02,7.695846260874730782e-03,1.043585138215093362e-02,1.447269142610453120e-02,1.308882385556941856e-02,4.333220810399432063e-03,5.231443750510236107e-03,3.753957882087935721e-03,4.074414157885240632e-03,4.180056254832823816e-03,3.375444555804034321e-03,7.144577573817593313e-03,4.655420175931964701e-03,4.294950298935052563e-03,4.463924703974146528e-03,3.983372163054586974e-03,3.757157790391575224e-03,4.349398892903396166e-03,3.547374377334667692e-03,6.956438638875503400e-03,4.764832568857940015e-03,7.995948435460925249e-03,1.083301327083133724e-02,8.394325463792484676e-03,1.170436585692138758e-02,7.763735169007910004e-03,1.061072832858690924e-02,9.687290964513333227e-03,1.113534522086874826e-02,3.864703490057825631e-03,4.207859985838119897e-03,3.588910613015180995e-03,3.732823493452614404e-03,4.427577965527967722e-03,3.695061446379344430e-03,6.819600195988899036e-03,4.579431899477883795e-03,4.009445807395249119e-03,4.438208660270950671e-03,3.419432030899944089e-03,3.532342693070016689e-03,4.106776123641405624e-03,3.346374398995240109e-03,7.122143549331628846e-03,4.559606783331459495e-03
8.628380543814142753e-03,1.272081599929151749e-02,9.084296849913716179e-03,1.401972063331096904e-02,8.519237060466684427e-03,1.203455648271094247e-02,1.132419273830488626e-02,1.213854438623252797e-02,5.067213803285736638e-03,6.938582481425213493e-03,4.527756428603352430e-03,5.516934418321423755e-03,4.752886406193893194e-03,4.289285466441430938e-03,8.323408289697492579e-03,5.659465716178926735e-03,6.449664282171892540e-03,7.293944867389281182e-03,5.316162240666658621e-03,5.445311992182582175e-03,5.127575359928913598e-03,4.085232288183161635e-03,9.855412100685712398e-03,6.426735676648686127e-03,1.511353834695267594e-02,1.875971868836329506e-02,1.319806026065252144e-02,1.552415613989051486e-02,1.098110082616420360e-02,1.464407275473612186e-02,1.314187178490367619e-02,1.462313505177563477e-02,6.268471112633997901e-03,6.887585121824104512e-03,5.256768794071866625e-03,5.317650842463099436e-03,5.152915694490881569e-03,4.328263932763965621e-03,9.888246956193882595e-03,6.241774065156391847e-03,4.547839421589479174e-03,5.662963609062973691e-03,4.184083082241787932e-03,5.036417306969800771e-03,4.754278019199018913e-03,4.141746519834198226e-03,8.492169126094559206e-03,5.576673378898062104e-03
1.167677490538292923e-02,1.835576355747733229e-02,1.096248780202877318e-02,1.818243629294486602e-02,1.115937157694207871e-02,1.640718713227373726e-02,1.233288358346974235e-02,1.624354032140776574e-02,5.994822917867514110e-03,7.275523727897969216e-03,5.183884235139403322e-03,5.765254278608195580e-03,6.345713674617814958e-03,5.110559628233826701e-03,1.023293372965292797e-02,7.007761288812157721e-03,6.875443434649074724e-03,6.876455977646970391e-03,6.297493241852423866e-03,5.711549029070897392e-03,7.087786727541391281e-03,5.426427554163524257e-03,1.179316574836142446e-02,7.617422385570128338e-03,1.647536100200177114e-02,2.010807688979731472e-02,1.490326210106256502e-02,1.959110086749022220e-02,1.441372053991028454e-02,1.860493433244671951e-02,1.643345953561955314e-02,1.848706513877346538e-02,6.942959371895326449e-03,7.014343080670331666e-03,5.870289871447529478e-03,5.747738543814352556e-03,6.866935656301834286e-03,5.393926403477112240e-03,1.201597764625933311e-02,7.616245102208454160e-03,6.001875365863041517e-03,7.194799145971721675e-03,5.122164505367554459e-03,5.590325844689570181e-03,6.815940701940478331e-03,5.501121628132576644e-03,1.048241883336555914e-02,7.054215079309460873e-03
1.101758711478326679e-02,1.616405123926146700e-02,9.324867025981729493e-03,1.324102923184832838e-02,1.078878883289900899e-02,1.332248414578514339e-02,1.221635533267705249e-02,1.420238641418372638e-02,5.753774366547874212e-03,6.936189413400835856e-03,5.336397382490741872e-03,5.220806870701749994e-03,6.025046016920962075e-03,4.744829681943298592e-03,9.748987339150890288e-03,6.560309840386459486e-03,6.894922173398500796e-03,6.685170331151439431e-03,5.837533643200985313e-03,5.585702135262281091e-03,6.647353596407300225e-03,5.231654851625687150e-03,1.059806447429597134e-02,6.976671668570117932e-03,1.267454155206747778e-02,1.677817544336561092e-02,1.351344041110558343e-02,1.725954627080036538e-02,1.258349947989995977e-02,1.569431626246968470e-02,1.430327793881855207e-02,1.598365486083994785e-02,6.133335822637293530e-03,6.316153024423444735e-03,5.476237472507529749e-03,5.251287712546456182e-03,6.561902907644448849e-03,5.000391360626469522e-03,1.048873942806620788e-02,6.919413595936416660e-03,5.777095068373382797e-03,6.696556713791143589e-03,4.796999621806352643e-03,4.649178671690222878e-03,6.103334299926756364e-03,4.678409937704979329e-03,9.657247170332460690e-03,6.458403233622204628e-03
8.946342508138558497e-03,1.368141119912904234e-02,9.181812649042700794e-03,1.452207314959934846e-02,1.003393817492091548e-02,1.371108587422035889e-02,1.221622435167729268e-02,1.397954233593182681e-02,5.510608772722741869e-03,6.303764192249252871e-03,5.038967160974984309e-03,4.862250370474285183e-03,6.380877007338049516e-03,5.052891851030252672e-03,1.053216361848429046e-02,7.205730027353021358e-03,6.678928556018762924e-03,6.656604308238019303e-03,6.103998317748314875e-03,5.795899437053478667e-03,7.203095053512764169e-03,5.481488477742352261e-03,1.174112310008664124e-02,7.747290739582082635e-03,1.507499443990950941e-02,1.790079818907893555e-02,1.466263028088665883e-02,1.781792958713098937e-02,1.302529151630129646e-02,1.660802822699565182e-02,1.631354910031920097e-02,1.754819629829849556e-02,6.453756573651013573e-03,6.375846355387938813e-03,6.215038526097720929e-03,5.472814789024394756e-03,6.667401836749193254e-03,5.013194284525655971e-03,1.188370747773215275e-02,7.943012647522805503e-03,5.289919821879725433e-03,6.314018261270316380e-03,4.623301971607328247e-03,4.919253187367337958e-03,6.356941655899730863e-03,4.941097573049842151e-03,1.071313855792087842e-02,7.448263532654778897e-03
1.106473850582896830e-02,1.803653668795298509e-02,1.115920840650585014e-02,1.869937611548818865e-02,1.073187495636335372e-02,1.678029654641242929e-02,1.166431916146164205e-02,1.636015642060859032e-02,6.298810145460699214e-03,8.097838842832771888e-03,5.469129799962037242e-03,6.411050818768858003e-03,6.790074359765600233e-03,6.033316692911768267e-03,9.750321252220703686e-03,6.917079505774546833e-03,6.636043758391500964e-03,6.378063423925343402e-03,6.091244382613089647e-03,5.464816256943368436e-03,6.460560719824938111e-03,5.149055708436518254e-03,1.036433174516898648e-02,7.084927590082126803e-03,1.394520256112638870e-02,1.666667573123558829e-02,1.611580625003635955e-02,1.829002237553055757e-02,1.455783877276946650e-02,1.676875832358603810e-02,1.562849764194747595e-02,1.724144850570703824e-02,7.223011546930118050e-03,6.864252974061304212e-03,6.181327751887917728e-03,5.565430700852950878e-03,6.687715721775245800e-03,5.208497745542957531e-03,1.097564412476153585e-02,7.053404121869314217e-03,6.228884690532719183e-03,7.860741517267422554e-03,5.157130491982165298e-03,5.996298746338561865e-03,6.214425781653642837e-03,5.403121194913720893e-03,9.927820229612902003e-03,7.014692996607945798e-03
9.948696786455678287e-03,1.374441605643314177e-02,9.121999936788895147e-03,1.331805853012577902e-02,1.036002856084896305e-02,1.373391589507725642e-02,1.094843075599492670e-02,1.299189549210669897e-02,5.682408485084505453e-03,6.662464047700023505e-03,4.872557763839979565e-03,5.226940501593032098e-03,5.654328939578787301e-03,4.684930938052143251e-03,9.087982430669720030e-03,6.177283653496440548e-03,5.861630373978387806e-03,5.928011339768265997e-03,5.227879319053882652e-03,4.875303899913569980e-03,6.081447160332474969e-03,4.643146666680883147e-03,1.029913574690167859e-02,6.834981531537236490e-03,1.283760370946574088e-02,1.599671411865636467e-02,1.316339257129841255e-02,1.622438679692331590e-02,1.166583920584486102e-02,1.429361092457021726e-02,1.433219136821936059e-02,1.518882428035605442e-02,5.925990477968670622e-03,5.828773537057835470e-03,5.046310803900741146e-03,4.741724922111808897e-03,6.026690161892388729e-03,4.605909422570340743e-03,1.026686731060388706e-02,6.569207687745296995e-03,5.452344075790779496e-03,5.953943978843522465e-03,4.373378518505709536e-03,4.358197318680760018e-03,5.921208987557853055e-03,4.723325140360203067e-03,9.518027211075552954e-03,6.395960304508496556e-03
1.074941887468183928e-02,1.635282214766742639e-02,9.524892827420423924e-03,1.546394874908000108e-02,1.001359167369430918e-02,1.521977504518556845e-02,1.164564254141397387e-02,1.513123369712352298e-02,5.741464280491711397e-03,7.056529059548259306e-03,4.846610970873072369e-03,5.683359085321446763e-03,6.496111204575438780e-03,5.296890083084303605e-03,9.838222607609945630e-03,6.746325707580087469e-03,6.107606116967909983e-03,6.347351138932391841e-03,5.639092642614494666e-03,5.571962071667508481e-03,7.082357389483527957e-03,5.429830695655263502e-03,1.048268527723502166e-02,6.943495006628113905e-03,1.358983862721934062e-02,1.779179505627778018e-02,1.498343172415144732e-02,1.943289345639502910e-02,1.380031971188311508e-02,1.745570708297742440e-02,1.438541546858555266e-02,1.730639503589535833e-02,6.031151848594568966e-03,6.333332709557925981e-03,5.784840746709200843e-03,5.771524499157108974e-03,7.297445803856709122e-03,5.514173487144542404e-03,1.041614853400053657e-02,7.291589265871620956e-03,5.446317563580562425e-03,6.387551030584885312e-03,4.462584668650683775e-03,5.235119461218733228e-03,6.447012428607282707e-03,5.203764057332671208e-03,9.918466731875259096e-03,6.939798955185818956e-03
